% # columns="iter, evals, sigma, 0, fitness, xbest" seed=794112, Thu Jul  2 17:28:50 2020, <python>{}</python>
1 10 50 0 3437.35974111716 -12.843380437128543 1.4197597152412862 -11.609856865049313 97.51771128060153 -33.3954564914644 -26.274430321119723 -6.849459205935256 41.030854031595 65.64959775071493 -17.108213287586043
2 20 53.44695528736232 0 2437.15647402752 69.97956072774113 -43.07704927914368 -45.63369720055044 71.09831706074918 42.16151812316205 -41.43258105244087 56.8408527057429 70.46388418482542 9.618318773040727 26.796599317241846
3 30 47.40319692466978 0 6390.140512905748 33.03398489514719 -17.29789379459885 -55.724560415826176 32.2668660216129 63.47017561905933 -51.12446097252504 -1.2470701777507003 1.8362958422476794 -31.53011524136634 24.73998565248478
101 1010 1.1434682600824386 0 406.89375670438085 27.874505662608758 89.46859913277612 -80.86080432441551 57.39340751799037 1.5126486820724618 -33.68594368234322 12.199949351731656 71.15538828716068 23.731959025801046 50.98933006886968
201 2010 1.1799989653968967 0 403.50243331854654 56.048675391792386 49.15002827366666 -71.52537413226466 45.5713487384013 28.77580849715196 -28.948801408421925 7.1252664487595165 69.58135772432186 6.345877189386016 63.73821001316267
301 3010 0.9871828378865597 0 401.0650303540554 54.158680882004255 23.701395579614683 -67.49816877299801 58.99368289718376 27.707979052562695 -11.872725295558102 -10.205180665845278 62.67408092446683 -4.346697874910319 77.60161261409807
401 4010 0.5308563256076771 0 400.02116460666883 35.42887181845436 9.48670708967552 -57.876450554856575 75.56039895260531 20.495396787385143 5.812455827228118 -1.1573759052250003 61.88137991871301 -29.61268585111125 73.07080696551739
501 5010 0.01754334640579948 0 400.0000006404418 32.50935903305064 7.755600808704827 -56.458064199290106 77.49422010518316 19.666956401891404 9.463180590980986 2.5453203080845963 61.838709256336024 -33.705242118592935 71.36502552507467
601 6010 0.00020618973162093556 0 400.0000000000106 32.51069685568517 7.7552987269123435 -56.4575634766818 77.49271351199806 19.6685506796062 9.46291308122223 2.5455140535645846 61.838892812462895 -33.70555596697267 71.3652120590515
646 6460 6.1335893954758315e-06 0 400.00000000000006 32.510727619940816 7.755314247571135 -56.45757927273175 77.49268962366284 19.66855921813158 9.462871642583305 2.5454740316525566 61.83889388127123 -33.705513869282214 71.36522618132881
