% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=756625, Thu Jul  2 17:29:02 2020
1 10 48.362192927837725 1.0000450010125153 1.0 1.0 1.0000050000125 1.00001000005 1.0000150001125006 1.0000200002000015 1.0000250003125026 1.0000300004500045 1.0000350006125072 1.0000400008000108 1.0000450010125153
2 20 51.91484908170752 1.1007301053322192 0.9223348703089226 0.9223348703089226 0.9477647235481852 0.9716038563447161 0.9930863037864964 0.9994206870448632 1.0000606418290432 1.0004193831855304 1.0044011246883802 1.0240882309860322 1.1007301053322192
3 30 57.18692375852772 1.1638941433165757 0.883241659058755 0.883241659058755 0.9196893469212924 0.9712075720576803 0.9844200368119461 0.9870867529646616 0.9915874066756049 1.0012616169479325 1.0103253569545714 1.0240408836755583 1.1638941433165757
101 1010 0.02853919959297592 1.3410168365094388 0.0945309092257869 0.0945309092257869 0.1325734433993244 0.5208869871374437 0.6159329290216301 0.6448715390662684 0.6591243376479272 0.7729500240497863 0.9041989834037466 1.0840542236276924 1.3410168365094388
201 2010 1.1292738618501599 8.052019165293816 0.008418080997990946 0.008418080997990946 0.014924814167277605 0.33565298326558196 0.34633692437382896 0.39175265729924424 0.46651325722185877 0.6881415861338638 0.8686262742229136 0.9994060001415713 8.052019165293816
301 3010 0.770909185435966 2.1084565893260554 0.0012461903737500477 0.0012461903737500477 0.002406672145987785 0.1904664212698553 0.2862033357415168 0.42990549220932694 0.47141878617410643 0.5780021711274672 0.8652493307436312 1.5914288558598626 2.1084565893260554
401 4010 0.7123091041779793 5.36962787620275 0.0002544418910053194 0.0002544418910053194 0.0005067713866912209 0.1699603196713236 0.2187151586785621 0.25329096371584686 0.3774044501886968 0.4097740981767656 0.5658531936134447 0.8390436014585684 5.36962787620275
501 5010 0.03007688950736035 1.3366355564132666 0.00019583286833364848 0.00019583286833364848 0.0002635131985773916 0.09432204786992802 0.11289972716215912 0.21285160356238783 0.27241730091833566 0.31789854058239075 0.4135681457873422 0.7462913701668326 1.3366355564132666
601 6010 0.19814466248303328 0.6370111582450944 0.0001313323500619747 0.0001313323500619747 0.0002330774230053939 0.05647380384381889 0.08860394033305065 0.0957376739986903 0.12161461748600508 0.16624849165943034 0.2528471567284836 0.44111478537231275 0.6370111582450944
701 7010 1.5769240125222443 1.5552241598603744 6.184303664356057e-05 6.184303664356057e-05 0.00014029100031265741 0.013885994039708922 0.031567034304378676 0.06241073614181299 0.07684667891780086 0.10419907037759497 0.1528488578397614 0.30721161584714685 1.5552241598603744
801 8010 0.04393021441653015 0.9196086599778448 3.376480837037361e-05 3.376480837037361e-05 9.378188992234144e-05 0.00754965166721782 0.016406184039914142 0.019138897748018174 0.03605919895423515 0.05460361094723239 0.08535345984906899 0.16023336105762093 0.9196086599778448
901 9010 0.047717134316013106 0.42756855670965566 2.5549681822904165e-05 2.5549681822904165e-05 6.93503583314181e-05 0.0011942686175114457 0.0052855006336915015 0.014116357835907355 0.03377797932586142 0.04579905103277087 0.08532688973494615 0.0915138054237376 0.42756855670965566
1001 10010 0.00020291091486707372 0.23709391993142212 1.2077157940075616e-05 1.2077157940075616e-05 4.5139024537375776e-05 7.545211190543905e-05 0.003498982390515514 0.009300232291122108 0.02350422247078031 0.05264853142261267 0.07314998132375077 0.08882518974642366 0.23709391993142212
1101 11010 4.0949349756491113e-07 0.18619764389001656 3.7510884302682114e-06 3.7510884302682114e-06 7.800548313902273e-06 2.5665974566643897e-05 0.002168509055142871 0.005451842799816517 0.018418483730212883 0.03168135843176377 0.057194677019223386 0.0651228843525376 0.18619764389001656
1140 11400 2.8005152358904056e-08 0.15963294298055436 1.0843436082883003e-06 1.0843436082883003e-06 6.333731591900583e-06 2.3391506353603358e-05 0.0020935216532209653 0.005204786802173304 0.016364579798712947 0.026901143321709776 0.04854300081709545 0.06484182519798146 0.15963294298055436
