% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=739202, Thu Jul  2 17:29:03 2020
1 10 50 1.0000450010125153 1.0 1.0 1.0000050000125 1.00001000005 1.0000150001125006 1.0000200002000015 1.0000250003125026 1.0000300004500045 1.0000350006125072 1.0000400008000108 1.0000450010125153
2 20 57.131540589786134 1.0777819926992487 0.8690995213600399 0.8690995213600399 0.9828203757201721 0.989322153639741 0.9934351312348947 0.9969671432539255 1.0000321756067723 1.0013503288402805 1.007754265162208 1.0160308663778608 1.0777819926992487
3 30 64.84650433328859 1.1122658249341681 0.8661535019021691 0.8661535019021691 0.9234031491068726 0.9459794144717821 0.9858920247645415 0.9918901065902992 0.9986676228206607 1.0054803827166436 1.0164631169508678 1.0686410426355735 1.1122658249341681
101 1010 0.5803389035723866 2.5319673471458013 0.024366382138930064 0.024366382138930064 0.454026588669379 0.5745428257396206 0.6977114506017531 0.7813747125838455 0.9980412551586068 1.185240271740619 1.2184303215562944 1.698217008883459 2.5319673471458013
201 2010 0.05350617153077649 2.6547427508275603 0.0015367156322052085 0.0015367156322052085 0.19319810344114186 0.4016489658199417 0.5672074317346928 0.7383149616171627 0.8369923734913348 1.3258823577898424 1.77286202149893 2.5654497059170764 2.6547427508275603
301 3010 0.01786088665143875 1.897410531940729 0.0005066696163604222 0.0005066696163604222 0.12323472846010887 0.2688264482169803 0.32593854627633007 0.4569571100052868 0.6092763676017406 0.7104398332190426 0.8695413068035224 1.2154790118647953 1.897410531940729
401 4010 1.9582774610924194e-05 2.228091419462198 0.0003184029779559738 0.0003184029779559738 0.04014381128949821 0.0801690511530426 0.10751405949344058 0.23292187403000197 0.36906018252144124 0.5787546276180335 0.9246849907173397 1.32317240243031 2.228091419462198
501 5010 2.101101491427537e-06 5.855116642170681 0.00028545888967688863 0.00028545888967688863 0.00312892364304138 0.006648594663971736 0.06986104135328304 0.24751265325421562 0.3679586260517783 0.4312755440208483 1.0087321315691153 1.5845030099336708 5.855116642170681
601 6010 0.00023628908797098956 3.947944774026273 0.00019563334532084065 0.00019563334532084065 0.0007623122669340017 0.0015196452029738912 0.05155471765802365 0.16688360172750963 0.29553816186774673 0.30967565765729954 1.3213267166465514 1.8640241903670927 3.947944774026273
701 7010 0.00013128378386570075 1.6467429068344992 0.00021895789800749832 0.00021895789800749832 0.10205986063528802 0.16538249484557221 0.2834838719934 0.46150183973467174 0.5465165032635622 0.8260730261498653 1.155372806124242 1.1853903491098239 1.6467429068344992
801 8010 0.00040739519347550874 1.2022373376270497 0.000282818186048135 0.000282818186048135 0.055138542511684346 0.06770332529546222 0.09456979530973608 0.3397180829067344 0.41357898801681414 0.6947235980663486 0.8623504081921578 1.1190562959884003 1.2022373376270497
901 9010 0.0007305443590401703 1.3079192613296067 0.00033583915138978465 0.00033583915138978465 0.013515121098998743 0.01894147223756541 0.07110622181663014 0.3211559455428489 0.3942995411906585 0.42261684508346314 0.4479597602224267 0.521090462044622 1.3079192613296067
1001 10010 7.60436154833104e-05 2.2971566692892313 0.00011115779744027372 0.00011115779744027372 0.005682734194225129 0.006381838412753523 0.04903083528211336 0.11655078585039506 0.14339002330418077 0.178082562947976 0.19826266579196364 0.212928022845219 2.2971566692892313
1076 10760 7.207090769619214e-07 1.1938670632820154 7.345500342481206e-05 7.345500342481206e-05 0.002290227647338706 0.002860145888115867 0.04518024014207179 0.052536001269397614 0.0719776255914237 0.0742661072991752 0.08225765605150177 0.0907677552956778 1.1938670632820154
