% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=786489, Thu Jul  2 11:08:50 2020, <python>{}</python>
1 10 45.90233551081272 0 0 45.55988772360492 45.84151069198192 45.79289711028062 45.5487234746143 44.622698328897684 45.8199791474422 44.96949465857196 46.296410657666904 46.0300251882943 45.89686448851492
2 20 43.96273486362292 0 0 42.79004947123211 44.49387950514844 45.29342264753548 43.53464488667015 42.953616748532966 42.358959037045196 42.515716880795324 43.60941351518766 44.02383886940684 43.98868196377405
3 30 42.368002612706455 0 0 40.33816548177215 43.017029043231716 43.557558322260576 40.909060332750975 40.64397552303113 40.67151646105641 41.01226838261557 42.129108298951195 41.56145314693933 43.68099247395544
101 1010 3.6190101920661717 0 0 3.1693459928831675 3.6876684233879766 2.2777601030978936 2.579514919046127 2.6013561229814703 2.822392734021128 2.289917026474022 1.5328295024208514 2.4681091755729674 3.7685280515577206
201 2010 0.7201177645426042 0 0 0.5345893952456997 0.4413171363482691 0.34368244882291615 0.6399659479832832 0.39903509528596204 0.35422640998097854 0.5571461433101407 0.3356328422321343 0.2465426772880755 0.5022930110197673
301 3010 0.10570248683389237 0 0 0.01900219250104451 0.05541662915998649 0.05115106750892303 0.027091321534103038 0.01796120042585627 0.07523605520771255 0.01694011049161051 0.019169643488731576 0.012205033734103922 0.0837032145703512
401 4010 0.07523623083613806 0 0 0.0074399455588893566 0.03414893003642492 0.026595563995982122 0.010109342922538352 0.004917395313284351 0.1256502123174898 0.005063243860701336 0.009351944106679697 0.004233229387300956 0.027029860068446498
501 5010 0.013845479980315628 0 0 0.0007127041437562686 0.004499557690453068 0.002530968083409854 0.0010462026453071352 0.0005425876460143032 0.03265515724604565 0.0005106864510202565 0.0009247745545906922 0.0004214247634211561 0.003546268575336509
601 6010 0.000537874014013129 0 0 0.0005709506488345975 0.0005632942496054674 0.0005353885057449451 0.000529214169274952 0.0005444944754891694 0.000544111531640809 0.0005257472629040542 0.000547493986655186 0.0005083747625185185 0.0005214441486769059
701 7010 3.5440177904090906e-05 0 0 3.231664883581342e-05 2.464194081639389e-05 3.060382247258893e-05 2.507829592606639e-05 2.4861999834866966e-05 2.57016497581698e-05 3.149986589397237e-05 2.4608587763583974e-05 1.6573847643739245e-05 3.295938064880971e-05
801 8010 1.9391504358337102e-05 0 0 1.3504660940910102e-05 1.1531232607425214e-05 1.3360236028544922e-05 1.0512109617323948e-05 1.0774095121531251e-05 1.7495912230381587e-05 1.0317998574357524e-05 1.1953829521571357e-05 9.169699952183026e-06 1.5471141675512998e-05
901 9010 4.683198678413529e-06 0 0 3.2317902468394343e-06 1.8103728253215488e-06 3.461864221294496e-06 2.0648781477113924e-06 1.5030908708264625e-06 2.7508644722607172e-06 1.5921371566710331e-06 2.8604946098735152e-06 1.2668302051786065e-06 2.551743864858216e-06
1001 10010 5.853319517606496e-06 0 0 2.9554321868813786e-06 2.425118933460236e-06 3.2087981551749003e-06 1.430302193737416e-06 1.5197167521857567e-06 3.6357819038643714e-06 1.5344184472068242e-06 2.5853619598143295e-06 9.587533266916383e-07 3.9018056459036805e-06
1055 10550 3.479105337894663e-06 0 0 1.514364519124674e-06 9.582895003162728e-07 1.3979737867127045e-06 7.643173158644909e-07 7.806442076441607e-07 1.4813072362694216e-06 6.485960461316631e-07 1.1740414053863472e-06 5.322623348048403e-07 1.5801117048449154e-06
