% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=798070, Thu Jul  2 17:29:00 2020
1 10 47.197347114675296 1.0000450010125153 1.0 1.0 1.0000050000125 1.00001000005 1.0000150001125006 1.0000200002000015 1.0000250003125026 1.0000300004500045 1.0000350006125072 1.0000400008000108 1.0000450010125153
2 20 48.02123369312475 1.0912756140359012 0.8884140508695246 0.8884140508695246 0.9602014011691016 0.9792498926749256 0.9913752028729759 0.999044389935001 1.0000233299880557 1.002595398380427 1.0110437858051622 1.01817424100884 1.0912756140359012
3 30 44.50677468118417 1.111136154591595 0.8513327569789781 0.8513327569789781 0.9279149323774384 0.9551632081801459 0.9729692319703527 0.9940643224933778 0.9951756910305076 1.0026967017226192 1.0081043645161876 1.0473672805925247 1.111136154591595
101 1010 0.13851642958370605 1.3550294544018284 0.23512594493873673 0.23512594493873673 0.26635789856037756 0.3169307495601118 0.34513963009330917 0.5875197481099562 0.6711482882434596 0.7175125442318223 0.9658421120369254 1.065752024294797 1.3550294544018284
201 2010 0.1896026779251233 1.4036045464444107 0.024844831189188565 0.024844831189188565 0.14988142856086625 0.21430711355472942 0.2355949192059991 0.3463083174928955 0.4610880652222237 0.5338132274916016 0.6882316931247822 1.0388722814727582 1.4036045464444107
301 3010 0.060233618140512916 1.226396912742569 0.0020271565813338695 0.0020271565813338695 0.11978370049568872 0.13872377717281645 0.17508008797242747 0.23489131614327516 0.32423866543845 0.47912704141436746 0.6194493323789948 0.8895993013708589 1.226396912742569
401 4010 0.0020140676327468814 0.9785285875159877 0.00016075404577498752 0.00016075404577498752 0.05936618579056602 0.06340033890412963 0.10872425959720397 0.1371421936531158 0.21929852927292892 0.35634548741829464 0.529557770054734 0.7740765726179067 0.9785285875159877
501 5010 0.00036532249771200823 1.6616757232528037 0.1101501801693154 0.1101501801693154 0.27774997809966834 0.41674976838526917 0.5321171177384383 0.7128812709710027 0.7952164310450348 0.9771419124061205 1.107296152818459 1.2739255449144795 1.6616757232528037
601 6010 3.806040701879083e-05 0.965771951128067 0.005551084055153568 0.005551084055153568 0.2457221916191463 0.3089760312190021 0.4324465783786644 0.5839630826206594 0.6572984092947581 0.7064909593403601 0.8015800024100161 0.9404738291233585 0.965771951128067
701 7010 4.5342067752003405e-06 0.756803595306948 0.00027206379751026867 0.00027206379751026867 0.22739163033441537 0.2970107846901252 0.32242994027793337 0.42247534525886354 0.4622601503235743 0.4726570718708093 0.49853739310976813 0.6761333704603313 0.756803595306948
737 7370 1.2234859239109127e-06 0.6626123666963534 9.18826815547298e-05 9.18826815547298e-05 0.21712408475045133 0.26967879841594616 0.28812772444837653 0.35238214307471505 0.3719092790628489 0.4555924042086494 0.5451298532375908 0.5572630696832512 0.6626123666963534
