% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=773766, Thu Jul  2 17:29:05 2020, <python>{}</python>
1 10 45.50504836866003 0 0 44.969541386359786 45.302871230281745 45.33221773612429 44.80495489250415 45.29745859756981 44.88373423816181 45.4038155240693 45.39152063656865 44.120724526761116 45.1891059375142
2 20 38.55051872458322 0 0 38.012214440215125 40.50575088648501 37.94058480559071 38.91745144872287 37.99941442012252 37.597026917994576 37.698045698113354 38.72225373700829 36.912713849446206 38.25950338334989
3 30 35.98030912408803 0 0 34.25953371181897 38.20303272562389 35.496000550800794 37.17387140927908 35.55977032044719 34.70849791510432 34.66391339834061 34.41058483569969 34.11397744918319 35.53531805479903
101 1010 0.09555507118425702 0 0 0.08942980222285252 0.08767700562295966 0.0960475500539644 0.08193567666663121 0.04851649896879268 0.06426880407918102 0.06189729900795683 0.04108352855698588 0.02406237766996169 0.05643231330705177
201 2010 0.12661486128856056 0 0 0.1250035680930085 0.21980688500499998 0.1901240498232972 0.14974250102267567 0.03537509683162903 0.04087251505978904 0.036866290872937246 0.0361547039922777 0.0029447639469045886 0.029449688141188177
301 3010 0.0035863634902059843 0 0 0.0036125114318163168 0.006852938498741006 0.0084200361330619 0.006424320406887743 0.0005986116169563829 0.0005749602967812203 0.0006130338451868208 0.0007824717169463637 5.455388726666392e-06 0.0007635982426031112
401 4010 0.0031266778733349708 0 0 0.005861592206786564 0.008807224946044604 0.005647646523592417 0.00563751715155064 0.0003467307438959858 0.0002660233499842304 0.0002786735099344506 0.0003591940263092635 3.040454880222251e-07 0.00035705495818418715
501 5010 5.635895987620717e-05 0 0 0.0001244561754791785 0.0002015933355058032 8.031409113236866e-05 0.0001310609973166753 6.034092306105714e-06 3.781530901396381e-06 2.8464930768798615e-06 6.2175888016251365e-06 2.83793394353715e-10 6.0130735247043165e-06
601 6010 1.4301379534798755e-05 0 0 2.2083008555999993e-05 4.4140284267385145e-05 2.1133577549584416e-05 3.3482375881608644e-05 9.726129099116424e-07 7.997101357499157e-07 5.480079998994723e-07 1.1647273189045645e-06 2.935038445850622e-12 9.489068723796264e-07
680 6800 1.018745352780288e-06 0 0 1.0057626103781393e-06 1.8798479710087268e-06 1.186464824167537e-06 1.5471152823850613e-06 6.052797530524013e-08 4.055924573529133e-08 2.9864126381469615e-08 5.96559016027184e-08 2.2169630297515825e-14 5.879397366826206e-08
